timestamp,open,high,low,close,volume
2025-10-27 11:20:00,21857.84,21883.41,21857.84,21878.0,631133
2025-10-27 11:25:00,21879.44,21908.65,21879.44,21896.56,638433
2025-10-27 11:30:00,21893.88,21938.83,21893.88,21932.33,997989
2025-10-27 11:35:00,21933.75,21947.02,21927.18,21931.44,268457
2025-10-27 11:40:00,21936.62,21939.32,21923.41,21927.97,322526
2025-10-27 11:45:00,21926.69,21930.72,21901.96,21913.12,560552
2025-10-27 11:50:00,21911.54,21926.55,21911.54,21924.46,487170
2025-10-27 11:55:00,21927.19,21927.19,21890.99,21892.64,915532
2025-10-27 12:00:00,21892.8,21921.53,21892.8,21909.53,603337
2025-10-27 12:05:00,21906.73,21931.06,21906.73,21922.34,517886
2025-10-27 12:10:00,21923.15,21944.09,21923.15,21934.95,513517
2025-10-27 12:15:00,21935.47,21941.88,21935.47,21937.99,313544
2025-10-27 12:20:00,21936.48,21994.95,21936.48,21969.37,904957
2025-10-27 12:25:00,21967.76,22001.52,21967.76,21988.17,641975
2025-10-27 12:30:00,21990.25,21990.25,21974.57,21975.22,519861
2025-10-27 12:35:00,21972.86,21972.86,21938.96,21962.81,508998
2025-10-27 12:40:00,21959.52,21959.52,21935.48,21944.42,633764
2025-10-27 12:45:00,21942.57,21961.56,21942.57,21956.22,496291
2025-10-27 12:50:00,21958.29,21958.29,21919.11,21935.42,684330
2025-10-27 12:55:00,21934.79,21976.13,21934.79,21958.53,732508
2025-10-27 13:00:00,21957.18,21987.8,21957.18,21987.26,849179
2025-10-27 13:05:00,21987.09,21987.09,21956.49,21967.83,655206
2025-10-27 13:10:00,21968.99,21971.25,21952.83,21963.82,333481
2025-10-27 13:15:00,21967.5,21967.5,21951.39,21964.31,260045
2025-10-27 13:20:00,21965.15,21994.28,21965.15,21982.58,631142
2025-10-27 13:25:00,21987.28,22020.26,21987.28,22016.13,948993
2025-10-27 13:30:00,22017.89,22017.89,21968.58,21979.46,1014093
2025-10-27 13:35:00,21978.75,21981.25,21963.92,21972.32,398871
2025-10-27 13:40:00,21974.46,21975.38,21965.78,21966.57,370221
2025-10-27 13:45:00,21968.09,21968.09,21936.41,21936.71,873902
2025-10-27 13:50:00,21939.49,21948.95,21913.79,21926.11,472008
2025-10-27 13:55:00,21927.87,21935.52,21927.87,21935.51,447234
2025-10-27 14:00:00,21935.78,21945.46,21905.42,21929.72,372220
2025-10-27 14:05:00,21928.57,21928.57,21883.68,21898.01,917980
2025-10-27 14:10:00,21898.33,21977.51,21898.33,21960.2,1562859
2025-10-27 14:15:00,21956.65,21968.1,21954.9,21966.76,391949
2025-10-27 14:20:00,21966.37,21975.61,21935.2,21969.49,313001
2025-10-27 14:25:00,21966.66,21966.66,21925.87,21945.2,778553
2025-10-27 14:30:00,21946.3,21953.42,21924.0,21951.2,390499
2025-10-27 14:35:00,21953.2,21953.2,21940.5,21947.75,340008
2025-10-27 14:40:00,21948.51,21948.51,21899.82,21908.28,1155307
2025-10-27 14:45:00,21907.89,21907.89,21876.83,21884.56,819153
2025-10-27 14:50:00,21883.88,21919.02,21882.87,21902.59,704832
2025-10-27 14:55:00,21905.46,21949.62,21905.46,21946.37,1341922
2025-10-27 15:00:00,21948.73,21975.8,21940.21,21955.23,514184
2025-10-27 15:05:00,21952.69,21988.02,21952.69,21980.79,949172
2025-10-27 15:10:00,21981.4,21986.08,21976.89,21977.3,400323
2025-10-27 15:15:00,21978.08,21985.42,21961.64,21975.49,363728
2025-10-27 15:20:00,21975.0,22015.18,21975.0,21998.97,949070
2025-10-27 15:25:00,21995.69,22039.55,21995.69,22035.36,1305427
2025-10-27 15:30:00,22030.42,22070.22,22030.42,22065.24,1132407
2025-10-28 09:15:00,22065.66,22065.66,22030.38,22040.47,994194
2025-10-28 09:20:00,22036.4,22060.97,22033.87,22039.04,362657
2025-10-28 09:25:00,22037.78,22049.99,21995.77,22045.39,490473
2025-10-28 09:30:00,22047.03,22057.29,22026.16,22039.87,461157
2025-10-28 09:35:00,22040.87,22065.48,22028.28,22048.16,523770
2025-10-28 09:40:00,22046.73,22070.67,22046.73,22065.22,732468
2025-10-28 09:45:00,22067.37,22090.39,22067.37,22086.19,809990
2025-10-28 09:50:00,22087.46,22129.75,22085.84,22121.98,1142713
2025-10-28 09:55:00,22120.8,22123.81,22107.82,22114.76,448808
2025-10-28 10:00:00,22118.43,22118.43,22079.11,22085.36,943498
2025-10-28 10:05:00,22086.53,22103.1,22086.53,22093.48,449868
2025-10-28 10:10:00,22091.6,22146.17,22091.6,22134.59,1163428
2025-10-28 10:15:00,22129.63,22133.51,22118.54,22123.71,494489
2025-10-28 10:20:00,22124.25,22139.76,22120.99,22139.33,589891
2025-10-28 10:25:00,22138.11,22176.36,22138.11,22155.02,585851
2025-10-28 10:30:00,22155.07,22164.45,22147.63,22159.39,345001
2025-10-28 10:35:00,22158.82,22164.01,22130.99,22159.67,257835
2025-10-28 10:40:00,22154.35,22154.35,22119.67,22140.86,642462
2025-10-28 10:45:00,22140.16,22140.16,22088.92,22093.69,1231507
2025-10-28 10:50:00,22091.03,22091.03,22068.35,22068.73,769621
2025-10-28 10:55:00,22067.5,22067.5,22051.14,22059.95,432836
2025-10-28 11:00:00,22058.55,22085.03,22058.55,22084.47,759556
2025-10-28 11:05:00,22084.62,22089.38,22066.59,22082.27,295633
2025-10-28 11:10:00,22082.99,22082.99,22069.85,22071.18,480269
2025-10-28 11:15:00,22072.29,22072.29,22025.85,22052.37,640852
2025-10-28 11:20:00,22046.6,22067.61,22046.6,22066.55,544542
2025-10-28 11:25:00,22069.97,22097.12,22069.97,22095.57,852421
2025-10-28 11:30:00,22091.64,22119.32,22091.64,22119.12,738157
2025-10-28 11:35:00,22119.09,22149.74,22119.09,22132.79,533105
2025-10-28 11:40:00,22130.79,22130.79,22079.47,22100.4,921180
2025-10-28 11:45:00,22101.11,22103.87,22089.05,22092.52,413495
2025-10-28 11:50:00,22088.11,22142.2,22088.11,22135.79,1146682
2025-10-28 11:55:00,22139.53,22176.58,22139.53,22162.33,799245
2025-10-28 12:00:00,22161.46,22161.46,22122.92,22125.95,1002840
2025-10-28 12:05:00,22127.16,22137.9,22111.67,22124.74,275167
2025-10-28 12:10:00,22122.81,22142.08,22117.33,22133.31,427571
2025-10-28 12:15:00,22137.33,22137.33,22114.22,22116.25,603529
2025-10-28 12:20:00,22112.94,22112.94,22061.52,22064.66,1320124
2025-10-28 12:25:00,22058.33,22078.31,22052.09,22067.18,302396
2025-10-28 12:30:00,22070.46,22070.46,22046.05,22049.18,623968
2025-10-28 12:35:00,22046.35,22046.35,22027.24,22031.41,619545
2025-10-28 12:40:00,22031.24,22031.24,22022.71,22023.49,414639
2025-10-28 12:45:00,22027.24,22027.24,22016.91,22020.68,308617
2025-10-28 12:50:00,22019.7,22042.98,22015.75,22020.61,251438
2025-10-28 12:55:00,22021.23,22021.23,21984.52,22002.82,620423
2025-10-28 13:00:00,22004.77,22019.59,21957.39,21998.43,341456
2025-10-28 13:05:00,21998.5,21998.5,21941.23,21963.62,975668
2025-10-28 13:10:00,21966.74,21977.89,21958.24,21970.33,389941
2025-10-28 13:15:00,21972.02,21972.02,21909.29,21911.59,1476867
2025-10-28 13:20:00,21909.45,21909.45,21884.51,21905.03,387200
2025-10-28 13:25:00,21906.78,21950.29,21906.78,21925.7,682340
2025-10-28 13:30:00,21925.62,21925.62,21885.56,21902.09,743907
2025-10-28 13:35:00,21902.02,21948.0,21902.02,21918.43,591888
2025-10-28 13:40:00,21919.22,21947.45,21919.22,21944.5,794989
2025-10-28 13:45:00,21946.7,21946.7,21867.4,21869.34,1823276
2025-10-28 13:50:00,21867.05,21873.31,21850.58,21865.62,328396
2025-10-28 13:55:00,21868.73,21868.73,21781.22,21795.75,1720160
2025-10-28 14:00:00,21798.7,21798.7,21791.01,21792.77,313609
2025-10-28 14:05:00,21791.27,21806.11,21784.16,21792.74,252073
2025-10-28 14:10:00,21796.92,21796.92,21709.1,21733.81,1503606
2025-10-28 14:15:00,21733.4,21788.02,21733.4,21783.11,1305318
2025-10-28 14:20:00,21784.46,21791.7,21784.46,21790.84,420776
2025-10-28 14:25:00,21789.74,21789.96,21750.17,21769.45,720245
2025-10-28 14:30:00,21771.39,21827.5,21771.39,21806.28,1066275
2025-10-28 14:35:00,21805.22,21805.22,21752.41,21760.7,1276310
2025-10-28 14:40:00,21761.08,21761.08,21718.76,21728.67,994323
2025-10-28 14:45:00,21722.46,21722.46,21662.04,21668.69,1664396
2025-10-28 14:50:00,21667.57,21730.09,21667.57,21718.25,1456793
2025-10-28 14:55:00,21716.91,21748.34,21712.38,21727.73,518425
2025-10-28 15:00:00,21723.25,21758.67,21723.25,21745.59,740437
2025-10-28 15:05:00,21747.41,21765.33,21746.34,21753.61,507874
2025-10-28 15:10:00,21752.69,21791.38,21738.49,21768.16,689962
2025-10-28 15:15:00,21763.84,21777.62,21763.84,21770.21,370849
2025-10-28 15:20:00,21771.64,21784.46,21770.97,21776.66,495294
2025-10-28 15:25:00,21779.25,21799.54,21777.5,21779.21,393572
2025-10-28 15:30:00,21778.89,21779.57,21714.91,21766.21,680803
2025-10-29 09:15:00,21762.63,21776.72,21762.63,21765.34,348803
2025-10-29 09:20:00,21760.87,21792.56,21759.39,21771.05,479613
2025-10-29 09:25:00,21768.14,21775.27,21768.14,21773.36,383522
2025-10-29 09:30:00,21771.39,21771.39,21744.23,21745.06,1069953
2025-10-29 09:35:00,21749.12,21749.12,21703.01,21718.0,1017917
2025-10-29 09:40:00,21717.51,21744.59,21717.51,21740.82,886275
2025-10-29 09:45:00,21737.8,21742.39,21724.07,21734.39,455704
2025-10-29 09:50:00,21732.93,21752.21,21732.93,21746.65,585647
2025-10-29 09:55:00,21749.19,21749.19,21702.69,21724.31,809942
2025-10-29 10:00:00,21725.62,21725.62,21684.49,21693.55,986710
2025-10-29 10:05:00,21693.67,21693.67,21652.37,21675.33,682762
2025-10-29 10:10:00,21674.93,21689.65,21666.45,21670.61,369198
2025-10-29 10:15:00,21670.62,21670.62,21649.95,21656.77,564937
2025-10-29 10:20:00,21657.13,21685.03,21657.13,21683.89,847205
2025-10-29 10:25:00,21683.43,21688.8,21680.41,21687.88,340859
2025-10-29 10:30:00,21688.12,21761.94,21688.12,21726.43,1077944
2025-10-29 10:35:00,21725.72,21744.03,21725.72,21735.5,445076
2025-10-29 10:40:00,21733.47,21733.47,21677.47,21683.63,1352204
2025-10-29 10:45:00,21683.01,21720.02,21683.01,21708.5,777794
2025-10-29 10:50:00,21709.28,21709.28,21664.81,21673.15,998889
2025-10-29 10:55:00,21671.42,21680.79,21659.07,21678.84,370880
2025-10-29 11:00:00,21679.84,21679.84,21660.01,21661.04,626823
2025-10-29 11:05:00,21663.0,21718.51,21663.0,21710.34,1292145
2025-10-29 11:10:00,21711.15,21771.84,21711.15,21745.64,994673
2025-10-29 11:15:00,21744.3,21744.3,21725.05,21727.32,636238
2025-10-29 11:20:00,21727.55,21732.29,21714.49,21724.35,312684
2025-10-29 11:25:00,21724.71,21731.12,21724.71,21730.19,373239
2025-10-29 11:30:00,21730.66,21766.38,21730.66,21749.74,662154
2025-10-29 11:35:00,21753.28,21767.24,21741.89,21750.53,266559
2025-10-29 11:40:00,21747.78,21747.78,21725.14,21728.68,710617
2025-10-29 11:45:00,21729.17,21729.17,21703.53,21713.25,575458
2025-10-29 11:50:00,21712.3,21728.61,21702.26,21713.28,250607
2025-10-29 11:55:00,21710.33,21746.02,21710.33,21738.8,788201
2025-10-29 12:00:00,21735.81,21755.18,21735.81,21747.98,443649
2025-10-29 12:05:00,21750.07,21750.07,21730.62,21732.04,586004
2025-10-29 12:10:00,21728.71,21750.56,21728.71,21745.64,536636
2025-10-29 12:15:00,21746.35,21746.35,21736.48,21737.76,416070
2025-10-29 12:20:00,21738.07,21757.06,21738.07,21755.91,632377
2025-10-29 12:25:00,21753.87,21808.47,21753.87,21807.84,1342644
2025-10-29 12:30:00,21809.83,21810.63,21794.17,21799.84,418234
2025-10-29 12:35:00,21797.03,21847.14,21797.03,21817.62,623629
2025-10-29 12:40:00,21816.31,21816.31,21800.13,21801.37,591426
2025-10-29 12:45:00,21798.78,21805.57,21766.96,21799.05,298855
2025-10-29 12:50:00,21800.87,21802.38,21791.64,21799.79,265594
2025-10-29 12:55:00,21802.6,21806.06,21790.7,21796.01,329382
2025-10-29 13:00:00,21796.6,21859.68,21796.6,21844.21,1262204
2025-10-29 13:05:00,21850.26,21858.47,21826.87,21837.68,387067
2025-10-29 13:10:00,21838.74,21850.55,21837.68,21850.18,512355
2025-10-29 13:15:00,21851.69,21851.69,21792.51,21810.01,1093251
2025-10-29 13:20:00,21812.41,21834.14,21811.26,21819.76,454689
2025-10-29 13:25:00,21818.16,21854.37,21818.16,21844.73,774266
2025-10-29 13:30:00,21845.7,21845.7,21821.21,21833.18,492530
2025-10-29 13:35:00,21830.87,21830.87,21766.43,21778.8,1393012
2025-10-29 13:40:00,21775.67,21783.09,21762.39,21778.02,266455
2025-10-29 13:45:00,21780.62,21784.54,21767.09,21778.54,261080
2025-10-29 13:50:00,21776.52,21805.27,21776.52,21794.24,580888
2025-10-29 13:55:00,21794.67,21856.17,21794.67,21837.48,1160684
2025-10-29 14:00:00,21841.37,21844.03,21811.56,21828.91,431363
2025-10-29 14:05:00,21824.6,21824.6,21803.75,21810.0,650738
2025-10-29 14:10:00,21811.55,21811.55,21768.48,21784.23,798586
2025-10-29 14:15:00,21784.17,21802.19,21781.35,21788.82,351215
2025-10-29 14:20:00,21788.65,21802.65,21780.29,21799.36,480873
2025-10-29 14:25:00,21799.5,21799.5,21787.5,21787.85,506041
2025-10-29 14:30:00,21787.89,21832.28,21786.44,21804.34,620841
2025-10-29 14:35:00,21805.58,21820.96,21786.69,21814.26,484010
2025-10-29 14:40:00,21811.75,21818.73,21807.98,21815.27,291624
2025-10-29 14:45:00,21816.47,21816.47,21796.52,21797.46,685194
2025-10-29 14:50:00,21794.78,21808.01,21778.73,21787.88,507152
2025-10-29 14:55:00,21792.88,21792.88,21726.72,21739.78,1454523
2025-10-29 15:00:00,21739.53,21749.86,21726.9,21745.07,427313
2025-10-29 15:05:00,21745.5,21750.77,21742.93,21745.75,320402
2025-10-29 15:10:00,21749.95,21753.73,21745.06,21749.7,413107
2025-10-29 15:15:00,21747.86,21766.17,21740.53,21759.74,583777
2025-10-29 15:20:00,21759.71,21789.26,21759.71,21767.38,527601
2025-10-29 15:25:00,21764.04,21803.85,21755.8,21765.37,378804
2025-10-29 15:30:00,21763.07,21782.77,21753.64,21766.39,352756
2025-10-30 09:15:00,21763.01,21763.01,21734.02,21741.23,1014094
2025-10-30 09:20:00,21743.12,21743.12,21725.04,21730.23,624333
2025-10-30 09:25:00,21731.58,21762.94,21720.76,21731.3,349883
2025-10-30 09:30:00,21730.26,21730.26,21707.11,21717.91,673316
2025-10-30 09:35:00,21716.71,21735.64,21716.71,21733.98,730378
2025-10-30 09:40:00,21736.28,21736.28,21715.12,21721.64,618592
2025-10-30 09:45:00,21721.62,21730.1,21719.38,21725.85,400587
2025-10-30 09:50:00,21723.79,21731.6,21717.36,21728.12,343072
2025-10-30 09:55:00,21730.66,21747.96,21727.54,21741.67,601716
2025-10-30 10:00:00,21741.33,21760.87,21741.33,21758.26,658016
2025-10-30 10:05:00,21759.87,21788.55,21759.87,21771.38,565620
2025-10-30 10:10:00,21771.55,21771.55,21714.48,21731.73,1146011
2025-10-30 10:15:00,21736.66,21779.42,21736.44,21756.53,803933
2025-10-30 10:20:00,21756.03,21792.03,21756.03,21789.08,962039
2025-10-30 10:25:00,21784.31,21784.31,21775.59,21778.54,481055
2025-10-30 10:30:00,21778.0,21802.58,21778.0,21783.79,365297
2025-10-30 10:35:00,21784.43,21784.43,21736.81,21765.23,646125
2025-10-30 10:40:00,21766.32,21766.32,21700.89,21724.27,1119259
2025-10-30 10:45:00,21726.19,21726.19,21705.4,21707.83,599018
2025-10-30 10:50:00,21706.45,21708.83,21693.59,21695.95,501848
2025-10-30 10:55:00,21699.65,21699.65,21684.46,21688.33,411340
2025-10-30 11:00:00,21690.62,21690.62,21654.16,21668.11,677929
2025-10-30 11:05:00,21668.42,21668.42,21631.28,21652.55,579449
2025-10-30 11:10:00,21650.91,21663.99,21636.63,21652.44,252385
2025-10-30 11:15:00,21656.99,21658.8,21633.33,21636.89,579154
2025-10-30 11:20:00,21638.62,21653.31,21636.93,21648.09,487111
2025-10-30 11:25:00,21646.93,21669.3,21644.77,21661.97,543675
2025-10-30 11:30:00,21665.28,21713.79,21665.28,21710.14,1268038
2025-10-30 11:35:00,21710.67,21736.88,21710.67,21735.28,780248
2025-10-30 11:40:00,21738.86,21765.1,21719.13,21740.89,368250
2025-10-30 11:45:00,21738.89,21738.89,21719.87,21727.52,531886
2025-10-30 11:50:00,21727.04,21742.01,21727.04,21733.96,385778
2025-10-30 11:55:00,21737.23,21749.81,21737.23,21740.9,396400
2025-10-30 12:00:00,21739.32,21746.0,21730.15,21730.56,468061
2025-10-30 12:05:00,21729.96,21759.05,21729.96,21746.45,585086
2025-10-30 12:10:00,21739.96,21739.96,21705.81,21718.28,844085
2025-10-30 12:15:00,21719.26,21726.16,21708.3,21713.26,355890
2025-10-30 12:20:00,21716.0,21726.36,21714.06,21724.72,491756
2025-10-30 12:25:00,21722.54,21731.54,21709.77,21719.03,370149
2025-10-30 12:30:00,21720.09,21720.09,21697.5,21715.07,333552
2025-10-30 12:35:00,21713.78,21714.62,21703.68,21712.54,303349
2025-10-30 12:40:00,21708.96,21708.96,21672.95,21697.13,575386
2025-10-30 12:45:00,21696.36,21728.2,21693.59,21719.41,720314
2025-10-30 12:50:00,21718.04,21718.04,21683.47,21699.59,668342
2025-10-30 12:55:00,21699.89,21709.19,21691.77,21706.07,386806
2025-10-30 13:00:00,21705.34,21719.18,21695.16,21714.28,423299
2025-10-30 13:05:00,21717.44,21717.44,21683.5,21696.09,634018
2025-10-30 13:10:00,21694.77,21713.76,21694.77,21697.64,282766
2025-10-30 13:15:00,21697.33,21697.33,21657.68,21680.5,612084
2025-10-30 13:20:00,21681.07,21718.57,21681.07,21707.49,820142
2025-10-30 13:25:00,21707.37,21707.37,21679.71,21684.57,734098
2025-10-30 13:30:00,21683.31,21683.31,21668.33,21671.15,533815
2025-10-30 13:35:00,21671.27,21671.27,21640.45,21646.09,780483
2025-10-30 13:40:00,21647.32,21647.32,21607.97,21617.55,854870
2025-10-30 13:45:00,21619.67,21661.28,21619.67,21652.33,987323
2025-10-30 13:50:00,21647.32,21665.49,21636.45,21664.77,513962
2025-10-30 13:55:00,21665.97,21673.96,21657.48,21668.03,319422
2025-10-30 14:00:00,21666.43,21666.43,21643.47,21654.11,546189
2025-10-30 14:05:00,21656.85,21685.91,21656.85,21673.47,663148
2025-10-30 14:10:00,21675.68,21675.68,21652.99,21656.01,624725
2025-10-30 14:15:00,21658.2,21687.32,21658.2,21673.08,619177
2025-10-30 14:20:00,21671.7,21673.07,21641.66,21654.58,653978
2025-10-30 14:25:00,21651.29,21657.93,21637.81,21640.91,554825
2025-10-30 14:30:00,21643.91,21660.06,21635.18,21657.11,616924
2025-10-30 14:35:00,21659.87,21693.85,21659.87,21675.53,675283
2025-10-30 14:40:00,21670.79,21713.33,21670.79,21688.37,560415
2025-10-30 14:45:00,21691.62,21691.62,21659.27,21666.4,784079
2025-10-30 14:50:00,21667.24,21667.24,21650.43,21656.99,504492
2025-10-30 14:55:00,21657.3,21662.5,21646.94,21660.39,370903
2025-10-30 15:00:00,21658.44,21658.44,21638.03,21643.36,721445
2025-10-30 15:05:00,21645.76,21684.06,21645.76,21671.38,1021561
2025-10-30 15:10:00,21670.29,21670.29,21616.13,21620.79,1638363
2025-10-30 15:15:00,21619.69,21619.69,21581.44,21603.03,792436
2025-10-30 15:20:00,21598.0,21621.94,21565.12,21591.57,633170
2025-10-30 15:25:00,21589.82,21589.82,21514.71,21528.53,2060283
2025-10-30 15:30:00,21526.2,21526.2,21483.39,21494.54,1266450
2025-10-31 09:15:00,21489.66,21528.57,21478.84,21510.19,758622
2025-10-31 09:20:00,21513.84,21516.12,21497.92,21511.06,348127
2025-10-31 09:25:00,21510.77,21553.04,21510.77,21547.46,1315630
2025-10-31 09:30:00,21544.11,21603.19,21544.11,21584.4,1309014
2025-10-31 09:35:00,21582.13,21608.18,21582.13,21595.14,592691
2025-10-31 09:40:00,21593.77,21634.46,21593.77,21602.71,497630
2025-10-31 09:45:00,21601.3,21616.26,21594.73,21604.35,336702
2025-10-31 09:50:00,21606.24,21606.24,21540.78,21546.46,1704449
2025-10-31 09:55:00,21545.83,21545.83,21495.27,21513.25,1074846
2025-10-31 10:00:00,21513.48,21538.88,21507.15,21515.84,334862
2025-10-31 10:05:00,21515.22,21545.57,21515.22,21530.26,598658
2025-10-31 10:10:00,21532.99,21539.59,21528.75,21536.99,415246
2025-10-31 10:15:00,21540.23,21540.23,21507.91,21517.47,692648
2025-10-31 10:20:00,21517.15,21544.37,21517.15,21538.25,712285
2025-10-31 10:25:00,21536.03,21586.07,21536.03,21571.2,969306
2025-10-31 10:30:00,21570.94,21606.35,21570.94,21592.8,717897
2025-10-31 10:35:00,21585.47,21619.64,21585.47,21615.6,739929
2025-10-31 10:40:00,21616.34,21616.34,21599.98,21602.89,522417
2025-10-31 10:45:00,21599.68,21645.49,21599.68,21627.24,768859
2025-10-31 10:50:00,21626.72,21635.82,21614.88,21630.68,323643
2025-10-31 10:55:00,21631.8,21643.91,21631.8,21641.97,489713
2025-10-31 11:00:00,21640.63,21651.78,21640.63,21649.94,418800
2025-10-31 11:05:00,21648.9,21666.24,21645.94,21647.52,301329
2025-10-31 11:10:00,21648.12,21648.12,21628.03,21630.32,614374
2025-10-31 11:15:00,21629.0,21634.43,21617.26,21628.77,282856
2025-10-31 11:20:00,21630.95,21670.33,21630.95,21648.17,661003
2025-10-31 11:25:00,21650.0,21650.0,21627.3,21639.48,434054
2025-10-31 11:30:00,21640.82,21674.21,21640.82,21657.15,624148
2025-10-31 11:35:00,21655.66,21681.28,21655.66,21671.97,563478
2025-10-31 11:40:00,21673.33,21673.33,21642.02,21666.11,374090
2025-10-31 11:45:00,21664.35,21705.36,21664.35,21693.38,826448
2025-10-31 11:50:00,21693.17,21697.71,21677.97,21686.23,401036
2025-10-31 11:55:00,21679.99,21723.86,21679.99,21716.54,890128
2025-10-31 12:00:00,21719.28,21732.02,21713.4,21725.78,444925
2025-10-31 12:05:00,21729.88,21732.87,21716.54,21725.57,254367
2025-10-31 12:10:00,21726.11,21726.11,21674.83,21708.16,617375
2025-10-31 12:15:00,21704.42,21708.46,21686.73,21706.52,284784
2025-10-31 12:20:00,21706.0,21713.37,21690.15,21702.7,330521
2025-10-31 12:25:00,21702.87,21702.87,21667.32,21679.22,746064
2025-10-31 12:30:00,21679.26,21684.56,21663.5,21675.09,337423
2025-10-31 12:35:00,21681.1,21681.1,21632.61,21659.93,570621
2025-10-31 12:40:00,21659.35,21691.09,21659.35,21671.3,490606
2025-10-31 12:45:00,21669.94,21699.98,21669.94,21696.49,782318
2025-10-31 12:50:00,21696.88,21703.6,21666.74,21672.05,766441
2025-10-31 12:55:00,21671.72,21718.12,21671.72,21707.52,999389
2025-10-31 13:00:00,21705.75,21710.33,21703.62,21704.85,306518
2025-10-31 13:05:00,21700.67,21700.67,21673.17,21684.54,678893
2025-10-31 13:10:00,21686.27,21721.65,21686.27,21700.72,591701
2025-10-31 13:15:00,21698.67,21704.64,21686.68,21691.39,446898
2025-10-31 13:20:00,21689.01,21720.69,21669.07,21689.82,283271
2025-10-31 13:25:00,21687.9,21697.76,21666.05,21681.88,417872
